<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LANV-WS.US,D,20221216,000000,0.25,0.3499,0.23,0.319998,337222,0
LANV-WS.US,D,20221219,000000,0.27,0.298,0.235,0.2605,82611,0
LANV-WS.US,D,20221220,000000,0.241,0.271,0.241,0.271,54901,0
LANV-WS.US,D,20221221,000000,0.241,0.241,0.21,0.22,133729,0
LANV-WS.US,D,20221222,000000,0.21,0.217299,0.21,0.21,95480,0
LANV-WS.US,D,20221223,000000,0.2101,0.2101,0.2101,0.2101,100,0
LANV-WS.US,D,20221227,000000,0.2,0.25,0.1801,0.2498,23356,0
LANV-WS.US,D,20221228,000000,0.2499,0.33296,0.2,0.300101,339356,0
LANV-WS.US,D,20221229,000000,0.211,0.3107,0.211,0.3,170095,0
LANV-WS.US,D,20221230,000000,0.23,0.33,0.201,0.3,205145,0
LANV-WS.US,D,20230103,000000,0.2311,0.2558,0.2,0.22,157474,0
LANV-WS.US,D,20230104,000000,0.2055,0.2354,0.2,0.2275,119401,0
LANV-WS.US,D,20230105,000000,0.2,0.225,0.2,0.225,121800,0
LANV-WS.US,D,20230106,000000,0.2075,0.2298,0.2075,0.2298,101304,0
LANV-WS.US,D,20230109,000000,0.24,0.24,0.205,0.2101,317279,0
LANV-WS.US,D,20230110,000000,0.2,0.2375,0.2,0.21,166769,0
LANV-WS.US,D,20230111,000000,0.2375,0.26,0.2375,0.24,1424,0
LANV-WS.US,D,20230117,000000,0.24,0.24,0.21,0.21,3894,0
LANV-WS.US,D,20230118,000000,0.21,0.210101,0.21,0.21,63717,0
LANV-WS.US,D,20230119,000000,0.21,0.21,0.21,0.21,160,0
LANV-WS.US,D,20230120,000000,0.21,0.2375,0.21,0.21,2514,0
LANV-WS.US,D,20230123,000000,0.22,0.22,0.22,0.22,950,0
LANV-WS.US,D,20230125,000000,0.2,0.2382,0.2,0.213,14047,0
LANV-WS.US,D,20230126,000000,0.21,0.25,0.2,0.2253,12252,0
LANV-WS.US,D,20230127,000000,0.2,0.2419,0.2,0.2211,19911,0
LANV-WS.US,D,20230130,000000,0.2001,0.2376,0.2001,0.23,23655,0
LANV-WS.US,D,20230210,000000,0.26,0.2873,0.2301,0.26,15978,0
LANV-WS.US,D,20230213,000000,0.26,0.3811,0.26,0.2601,265443,0
LANV-WS.US,D,20230214,000000,0.2351,0.3575,0.2351,0.27,278776,0
LANV-WS.US,D,20230215,000000,0.26,0.31,0.26,0.28,30016,0
LANV-WS.US,D,20230216,000000,0.2315,0.3092,0.2315,0.28,34758,0
LANV-WS.US,D,20230217,000000,0.2752,0.41,0.2752,0.36,308026,0
LANV-WS.US,D,20230221,000000,0.4,0.4,0.35,0.35,28638,0
LANV-WS.US,D,20230222,000000,0.2855,0.359999,0.2851,0.35,45876,0
LANV-WS.US,D,20230223,000000,0.35,0.368599,0.35,0.35,72436,0
LANV-WS.US,D,20230224,000000,0.35,0.35,0.35,0.35,15420,0
LANV-WS.US,D,20230227,000000,0.35,0.3501,0.35,0.35,30310,0
LANV-WS.US,D,20230228,000000,0.285,0.3501,0.2651,0.35,73064,0
LANV-WS.US,D,20230301,000000,0.282,0.36,0.2801,0.35,126605,0
LANV-WS.US,D,20230302,000000,0.3111,0.35005,0.288,0.35,76699,0
LANV-WS.US,D,20230303,000000,0.35,0.35,0.35,0.35,44299,0
LANV-WS.US,D,20230306,000000,0.306,0.36375,0.2861,0.35,23915,0
LANV-WS.US,D,20230307,000000,0.3,0.3538,0.3,0.35,64071,0
LANV-WS.US,D,20230308,000000,0.35,0.35,0.35,0.35,37601,0
LANV-WS.US,D,20230309,000000,0.33,0.356251,0.33,0.35,18700,0
LANV-WS.US,D,20230310,000000,0.35,0.35,0.35,0.35,307,0
LANV-WS.US,D,20230313,000000,0.35,0.363751,0.35,0.350101,1120,0
LANV-WS.US,D,20230314,000000,0.325,0.35,0.325,0.35,29688,0
LANV-WS.US,D,20230315,000000,0.3,0.358701,0.3,0.3583,52025,0
LANV-WS.US,D,20230316,000000,0.325,0.354899,0.325,0.354899,1581,0
LANV-WS.US,D,20230317,000000,0.32,0.32005,0.290699,0.31,6443,0
LANV-WS.US,D,20230320,000000,0.28,0.37,0.28,0.35,2319,0
LANV-WS.US,D,20230321,000000,0.33,0.35,0.33,0.35,450,0
LANV-WS.US,D,20230322,000000,0.36,0.36,0.36,0.36,120,0
LANV-WS.US,D,20230323,000000,0.36,0.36,0.36,0.36,100,0
LANV-WS.US,D,20230324,000000,0.36,0.36,0.36,0.36,100,0
LANV-WS.US,D,20230327,000000,0.37,0.4025,0.37,0.3925,500,0
LANV-WS.US,D,20230329,000000,0.36,0.38,0.35,0.36,46456,0
LANV-WS.US,D,20230330,000000,0.36,0.38,0.35,0.35,23482,0
LANV-WS.US,D,20230403,000000,0.3209,0.365,0.3209,0.365,10357,0
LANV-WS.US,D,20230404,000000,0.35,0.37,0.35,0.37,363363,0
LANV-WS.US,D,20230405,000000,0.350001,0.350001,0.350001,0.350001,101,0
LANV-WS.US,D,20230406,000000,0.35,0.35,0.35,0.35,21916,0
LANV-WS.US,D,20230412,000000,0.349051,0.349051,0.349051,0.349051,100,0
LANV-WS.US,D,20230413,000000,0.33,0.33,0.3,0.3,24216,0
LANV-WS.US,D,20230414,000000,0.3,0.3443,0.2825,0.3399,335861,0
LANV-WS.US,D,20230420,000000,0.34,0.34,0.34,0.34,2333,0
LANV-WS.US,D,20230425,000000,0.2939,0.2951,0.29,0.295,272967,0
LANV-WS.US,D,20230426,000000,0.317451,0.317451,0.317451,0.317451,650,0
LANV-WS.US,D,20230501,000000,0.3499,0.3499,0.3199,0.3499,3400,0
LANV-WS.US,D,20230503,000000,0.3499,0.35,0.2954,0.35,3502,0
LANV-WS.US,D,20230504,000000,0.3309,0.3336,0.2926,0.3012,9350,0
LANV-WS.US,D,20230505,000000,0.273,0.31,0.273,0.31,1800,0
LANV-WS.US,D,20230508,000000,0.3499,0.3499,0.2825,0.2825,300,0
LANV-WS.US,D,20230510,000000,0.28,0.32,0.28,0.29,103625,0
LANV-WS.US,D,20230511,000000,0.297,0.3,0.2829,0.2957,2892,0
LANV-WS.US,D,20230512,000000,0.2825,0.3,0.2825,0.2827,214970,0
LANV-WS.US,D,20230515,000000,0.31,0.31,0.2926,0.2926,2247,0
LANV-WS.US,D,20230516,000000,0.2826,0.3001,0.2825,0.3,152529,0
LANV-WS.US,D,20230517,000000,0.3,0.3,0.29,0.3,160850,0
LANV-WS.US,D,20230519,000000,0.297,0.3,0.282601,0.282601,102350,0
LANV-WS.US,D,20230523,000000,0.2825,0.3257,0.2684,0.3257,12950,0
LANV-WS.US,D,20230524,000000,0.3464,0.3464,0.3464,0.3464,200,0
LANV-WS.US,D,20230526,000000,0.3022,0.31,0.297,0.308475,12721,0
LANV-WS.US,D,20230530,000000,0.2825,0.3194,0.2825,0.3,202907,0
LANV-WS.US,D,20230531,000000,0.3168,0.32,0.295,0.32,107763,0
LANV-WS.US,D,20230601,000000,0.31,0.32,0.297,0.3,451850,0
LANV-WS.US,D,20230602,000000,0.34,0.34,0.34,0.34,500,0
LANV-WS.US,D,20230607,000000,0.3366,0.35,0.3366,0.34,2921,0
LANV-WS.US,D,20230612,000000,0.33,0.33,0.33,0.33,100,0
LANV-WS.US,D,20230614,000000,0.2826,0.2826,0.2826,0.2826,1003,0
LANV-WS.US,D,20230620,000000,0.34,0.35,0.3399,0.34,4900,0
LANV-WS.US,D,20230626,000000,0.34,0.3411,0.34,0.34,1130,0
LANV-WS.US,D,20230627,000000,0.34,0.34,0.34,0.34,9650,0
LANV-WS.US,D,20230706,000000,0.2825,0.2825,0.2825,0.2825,11825,0
LANV-WS.US,D,20230710,000000,0.2824,0.3,0.2824,0.3,105688,0
LANV-WS.US,D,20230711,000000,0.2525,0.2525,0.1925,0.25,744439,0
LANV-WS.US,D,20230714,000000,0.25,0.25,0.25,0.25,114000,0
LANV-WS.US,D,20230717,000000,0.2,0.3,0.2,0.3,1929,0
LANV-WS.US,D,20230721,000000,0.2424,0.2424,0.210098,0.210098,1287,0
LANV-WS.US,D,20230724,000000,0.2201,0.26,0.2201,0.26,200,0
LANV-WS.US,D,20230725,000000,0.2111,0.3,0.2026,0.22505,46727,0
LANV-WS.US,D,20230726,000000,0.2165,0.3345,0.2072,0.29,45467,0
LANV-WS.US,D,20230727,000000,0.2617,0.3294,0.2251,0.265,50728,0
LANV-WS.US,D,20230728,000000,0.2485,0.2803,0.2351,0.2351,39646,0
LANV-WS.US,D,20230731,000000,0.2549,0.260991,0.2301,0.2429,248022,0
LANV-WS.US,D,20230802,000000,0.24,0.24,0.24,0.24,1408,0
