<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RITM_C.US,D,20220803,000000,20.48,20.48,20.11,20.29,14277,0
RITM_C.US,D,20220804,000000,20.35,20.4882,20.02,20.02,26280,0
RITM_C.US,D,20220805,000000,20.23,20.43,20.02,20.2,18579,0
RITM_C.US,D,20220808,000000,20.2,20.4415,20.2,20.394,20267,0
RITM_C.US,D,20220809,000000,20.44,20.4499,20.25,20.28,20314,0
RITM_C.US,D,20220810,000000,20.3,20.38,20.3,20.34,8156,0
RITM_C.US,D,20220811,000000,20.44,20.7,20.3,20.38,19288,0
RITM_C.US,D,20220812,000000,20.27,20.6441,20.27,20.44,11966,0
RITM_C.US,D,20220815,000000,20.84,20.97,20.37,20.5,20386,0
RITM_C.US,D,20220816,000000,20.4,20.8,20.38,20.64,21624,0
RITM_C.US,D,20220817,000000,20.65,20.65,20.32,20.32,12408,0
RITM_C.US,D,20220818,000000,20.33,20.4299,19.95,20,55560,0
RITM_C.US,D,20220819,000000,20,20.05,19.76,20.04,18022,0
RITM_C.US,D,20220822,000000,19.8,19.8514,19.51,19.7867,29733,0
RITM_C.US,D,20220823,000000,19.75,19.83,19.5401,19.6,24008,0
RITM_C.US,D,20220824,000000,19.6,19.8,19.51,19.7181,23267,0
RITM_C.US,D,20220825,000000,19.67,20.07,19.63,19.69,16033,0
RITM_C.US,D,20220826,000000,19.86,19.9,19.59,19.65,30298,0
RITM_C.US,D,20220829,000000,19.58,19.7,19.3565,19.63,22569,0
RITM_C.US,D,20220830,000000,19.75,19.75,19.5,19.5,15456,0
RITM_C.US,D,20220831,000000,19.4,19.65,19.2,19.53,46330,0
RITM_C.US,D,20220901,000000,19.53,19.53,19.1,19.11,31794,0
RITM_C.US,D,20220902,000000,19.12,19.31,19.01,19.17,34364,0
RITM_C.US,D,20220906,000000,19.11,19.11,18.74,18.8217,24509,0
RITM_C.US,D,20220907,000000,19.0391,19.0391,18.68,18.7,67324,0
RITM_C.US,D,20220908,000000,18.79,18.97,18.7001,18.9,17372,0
RITM_C.US,D,20220909,000000,18.95,19.21,18.95,19.03,21248,0
