<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LVWR-WS.US,D,20220928,000000,0.4,0.4098,0.3302,0.3899,254377,0
LVWR-WS.US,D,20220929,000000,0.4,0.4137,0.3325,0.35,199376,0
LVWR-WS.US,D,20220930,000000,0.37115,0.3974,0.3475,0.35,498000,0
LVWR-WS.US,D,20221003,000000,0.4301,0.45,0.34,0.4226,675179,0
LVWR-WS.US,D,20221004,000000,0.46,0.4625,0.3654,0.3701,388303,0
LVWR-WS.US,D,20221005,000000,0.38,0.4101,0.3625,0.3632,141770,0
LVWR-WS.US,D,20221006,000000,0.394,0.4,0.3715,0.3888,42495,0
LVWR-WS.US,D,20221007,000000,0.3652,0.3966,0.3604,0.3949,13593,0
LVWR-WS.US,D,20221010,000000,0.4499,0.4499,0.36,0.36,33670,0
LVWR-WS.US,D,20221011,000000,0.360301,0.4172,0.36,0.4,214090,0
LVWR-WS.US,D,20221012,000000,0.353101,0.3933,0.3501,0.367,94402,0
LVWR-WS.US,D,20221013,000000,0.325,0.4,0.325,0.38,201653,0
LVWR-WS.US,D,20221014,000000,0.35,0.38,0.35,0.3604,25700,0
LVWR-WS.US,D,20221017,000000,0.349,0.38,0.349,0.35,13794,0
LVWR-WS.US,D,20221018,000000,0.35,0.3754,0.3449,0.35,8575,0
LVWR-WS.US,D,20221019,000000,0.32,0.36,0.32,0.36,36921,0
LVWR-WS.US,D,20221020,000000,0.34,0.37,0.34,0.35,2714,0
LVWR-WS.US,D,20221021,000000,0.35005,0.375,0.34,0.36,10362,0
LVWR-WS.US,D,20221024,000000,0.385,0.385,0.3402,0.3474,9357,0
LVWR-WS.US,D,20221025,000000,0.33,0.385,0.33,0.38398,38290,0
LVWR-WS.US,D,20221026,000000,0.38,0.4,0.38,0.3899,22642,0
LVWR-WS.US,D,20221027,000000,0.371,0.3933,0.37,0.3831,25768,0
LVWR-WS.US,D,20221028,000000,0.3501,0.4,0.35,0.3933,10839,0
LVWR-WS.US,D,20221031,000000,0.4,0.4,0.37,0.37,36797,0
LVWR-WS.US,D,20221101,000000,0.3501,0.4,0.3501,0.3719,4600,0
LVWR-WS.US,D,20221102,000000,0.35,0.3888,0.34125,0.38,45699,0
LVWR-WS.US,D,20221103,000000,0.35,0.38,0.3452,0.38,10016,0
LVWR-WS.US,D,20221104,000000,0.35,0.38,0.35,0.37,50565,0
LVWR-WS.US,D,20221107,000000,0.3125,0.37,0.31,0.3686,36450,0
LVWR-WS.US,D,20221108,000000,0.33,0.3623,0.32,0.3201,88732,0
LVWR-WS.US,D,20221109,000000,0.3466,0.3466,0.3202,0.3202,1100,0
LVWR-WS.US,D,20221110,000000,0.32,0.3799,0.31,0.31,33884,0
LVWR-WS.US,D,20221111,000000,0.37,0.37,0.302,0.3344,11800,0
LVWR-WS.US,D,20221114,000000,0.3161,0.3598,0.3003,0.3352,19300,0
LVWR-WS.US,D,20221115,000000,0.3059,0.3799,0.292699,0.33,160728,0
LVWR-WS.US,D,20221116,000000,0.3149,0.3512,0.3149,0.3474,42900,0
LVWR-WS.US,D,20221117,000000,0.3149,0.3475,0.3149,0.33425,7167,0
LVWR-WS.US,D,20221118,000000,0.3166,0.3452,0.3152,0.334,28500,0
LVWR-WS.US,D,20221121,000000,0.3488,0.38,0.341,0.341,51205,0
LVWR-WS.US,D,20221122,000000,0.35,0.3566,0.3168,0.3566,5563,0
