<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIXT.US,D,20210203,000000,33.1,33.6,29.9,30.4,15088774,0
TIXT.US,D,20210204,000000,30.05,31.29,30,30.65,1846646,0
TIXT.US,D,20210205,000000,30.73,32,30.73,31.58,1854285,0
TIXT.US,D,20210208,000000,31.89,32.1,31.26,31.62,645361,0
TIXT.US,D,20210209,000000,31.45,31.6,30.65,30.76,1213008,0
TIXT.US,D,20210210,000000,30.73,31.025,30.12,30.56,711300,0
TIXT.US,D,20210211,000000,30.73,30.88,30.3,30.58,591358,0
TIXT.US,D,20210212,000000,30.58,31,30.38,30.89,337607,0
TIXT.US,D,20210216,000000,30.97,31.48,30.52,31.28,201769,0
TIXT.US,D,20210217,000000,31.3,31.32,30.55,30.88,394754,0
TIXT.US,D,20210218,000000,30.58,31.1,30.2,30.78,340689,0
TIXT.US,D,20210219,000000,30.9,31.23,30.64,31.14,305565,0
TIXT.US,D,20210222,000000,31.13,31.14,30.66,30.88,187430,0
TIXT.US,D,20210223,000000,30.96,31,29.21,30.11,1976609,0
TIXT.US,D,20210224,000000,30.01,30.16,29.88,30.1,277809,0
TIXT.US,D,20210225,000000,30.22,30.39,28,29,693220,0
TIXT.US,D,20210226,000000,29.19,29.29,28.26,29.13,201511,0
TIXT.US,D,20210301,000000,29.76,30.24,28.8,29.11,242856,0
TIXT.US,D,20210302,000000,29.36,29.96,28.84,29.09,264988,0
TIXT.US,D,20210303,000000,29.04,29.18,28.45,28.47,196013,0
TIXT.US,D,20210304,000000,28.47,28.5715,26.92,27.74,376988,0
TIXT.US,D,20210305,000000,27.89,28.88,26.99,28.8,631604,0
TIXT.US,D,20210308,000000,28.77,29.32,28.76,28.94,163293,0
TIXT.US,D,20210309,000000,29.04,29.49,28.81,28.81,153964,0
TIXT.US,D,20210310,000000,29.27,29.275,27.99,28,185389,0
TIXT.US,D,20210311,000000,28.28,29.49,28.06,29.19,108375,0
TIXT.US,D,20210312,000000,29.06,29.47,28.805,28.86,57189,0
TIXT.US,D,20210315,000000,28.9,29.07,28.39,28.63,32425,0
TIXT.US,D,20210316,000000,28.69,28.86,28.36,28.8,68246,0
TIXT.US,D,20210317,000000,28.5,28.79,27.93,27.97,73286,0
TIXT.US,D,20210318,000000,28.23,28.23,27.4,27.6,94236,0
TIXT.US,D,20210319,000000,27.7,28.01,27.46,27.84,119515,0
TIXT.US,D,20210322,000000,28.06,28.35,27.8,27.88,100642,0
TIXT.US,D,20210323,000000,27.76,27.92,27.58,27.63,64548,0
TIXT.US,D,20210324,000000,27.86,27.86,27.43,27.49,106298,0
TIXT.US,D,20210325,000000,27.42,27.53,27.08,27.45,89315,0
TIXT.US,D,20210326,000000,27.61,27.67,26.97,27.29,128470,0
TIXT.US,D,20210329,000000,27.06,27.86,27.06,27.77,105702,0
TIXT.US,D,20210330,000000,27.8,28.11,27.3,27.98,108196,0
TIXT.US,D,20210331,000000,28,28.11,27.81,27.98,100304,0
TIXT.US,D,20210401,000000,28.09,28.39,27.85,28.13,205358,0
TIXT.US,D,20210405,000000,28.13,28.13,27.34,27.97,90474,0
TIXT.US,D,20210406,000000,27.81,28.275,27.78,28.27,55522,0
TIXT.US,D,20210407,000000,28.25,28.25,27.91,27.95,133328,0
TIXT.US,D,20210408,000000,27.78,28.485,27.78,28.35,61632,0
TIXT.US,D,20210409,000000,28.42,28.62,28.3,28.57,23166,0
TIXT.US,D,20210412,000000,28.62,29.115,28.48,29.04,43006,0
TIXT.US,D,20210413,000000,29.16,29.2891,28.86,28.91,26063,0
TIXT.US,D,20210414,000000,29,29.46,28.87,29.25,187240,0
TIXT.US,D,20210415,000000,29.15,29.33,28.87,29.23,197022,0
TIXT.US,D,20210416,000000,29.18,29.45,28.8482,29.38,57812,0
TIXT.US,D,20210419,000000,29.26,29.33,28.79,28.93,54728,0
TIXT.US,D,20210420,000000,28.94,29.05,28.26,28.39,54126,0
TIXT.US,D,20210421,000000,28.25,28.58,27.82,28.38,50178,0
TIXT.US,D,20210422,000000,28.34,28.82,28.34,28.75,35433,0
TIXT.US,D,20210423,000000,28.89,29.15,28.74,29.12,35568,0
TIXT.US,D,20210426,000000,29.23,29.52,28.95,29.51,51008,0
TIXT.US,D,20210427,000000,29.68,30.09,29.62,29.93,148946,0
TIXT.US,D,20210428,000000,29.93,30.71,29.7448,30.6,98061,0
TIXT.US,D,20210429,000000,30.59,30.67,30.22,30.22,39580,0
TIXT.US,D,20210430,000000,29.98,30.5,29.83,30.23,50773,0
TIXT.US,D,20210503,000000,30.32,30.46,29.9,30.1,46658,0
TIXT.US,D,20210504,000000,29.99,30.31,29.23,30.12,376815,0
TIXT.US,D,20210505,000000,30.25,30.77,29.91,30.69,158969,0
TIXT.US,D,20210506,000000,30.55,30.6,29.96,30.57,166805,0
TIXT.US,D,20210507,000000,30.82,31.5,30.21,31.43,230208,0
TIXT.US,D,20210510,000000,30.29,31.5,30.29,31.18,587818,0
TIXT.US,D,20210511,000000,30.5,30.8,30.1,30.67,190985,0
TIXT.US,D,20210512,000000,30.4,30.65,29.75,29.76,93318,0
TIXT.US,D,20210513,000000,30.02,30.11,28.559,28.95,80957,0
TIXT.US,D,20210514,000000,29.21,29.4,28.97,29.24,48641,0
TIXT.US,D,20210517,000000,29,29.33,28.75,29.3,59718,0
TIXT.US,D,20210518,000000,29.41,29.65,29.21,29.53,40044,0
TIXT.US,D,20210519,000000,29.24,29.27,28.83,29.17,52845,0
TIXT.US,D,20210520,000000,29.27,30.31,29.27,30.25,50716,0
TIXT.US,D,20210521,000000,30.45,30.525,30.07,30.13,61630,0
TIXT.US,D,20210524,000000,30.36,30.36,29.695,29.8,37250,0
TIXT.US,D,20210525,000000,29.81,30.23,29.8,30.05,28589,0
TIXT.US,D,20210526,000000,30.03,30.21,29.5,29.68,75272,0
TIXT.US,D,20210527,000000,29.96,30.2,29.76,30.13,40015,0
TIXT.US,D,20210528,000000,30.71,31.7,30.34,31.04,468284,0
TIXT.US,D,20210601,000000,31.39,31.7,30.64,30.8,121060,0
TIXT.US,D,20210602,000000,30.91,30.97,29.96,30.22,73287,0
TIXT.US,D,20210603,000000,30,30.57,29.77,30.49,58445,0
TIXT.US,D,20210604,000000,30.75,30.93,30.46,30.8,29271,0
TIXT.US,D,20210607,000000,30.96,30.96,30.64,30.88,39925,0
TIXT.US,D,20210608,000000,30.76,31.31,30.67,30.99,69818,0
TIXT.US,D,20210609,000000,30.95,31.15,30.63,30.99,122948,0
