<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KARB.US,D,20220913,000000,29.21,29.298,29.21,29.298,143,0
KARB.US,D,20220914,000000,29.85,29.85,29.7771,29.7771,123,0
KARB.US,D,20220915,000000,29.975,29.975,29.975,29.975,48,0
KARB.US,D,20220916,000000,30.17,30.3,30.17,30.2012,582,0
KARB.US,D,20220919,000000,29.45,29.45,29.3528,29.3528,142,0
KARB.US,D,20220920,000000,29.4,29.4,29.3883,29.3883,200,0
KARB.US,D,20220921,000000,28.6426,28.6426,28.6426,28.6426,8,0
KARB.US,D,20220922,000000,28.9,28.9,28.7034,28.7034,199,0
KARB.US,D,20220923,000000,27.1198,27.1198,27.1198,27.1198,213,0
KARB.US,D,20220926,000000,27.05,28.0503,27.05,28.0503,171,0
KARB.US,D,20220927,000000,27.545,27.545,27.545,27.545,98,0
KARB.US,D,20220928,000000,26.68,27.0048,26.65,27.0048,398,0
KARB.US,D,20220929,000000,27.2624,27.2624,27.2624,27.2624,16,0
KARB.US,D,20220930,000000,27.4,27.4,27.4,27.4,50,0
KARB.US,D,20221003,000000,27.4,27.5715,27.4,27.5715,115,0
KARB.US,D,20221004,000000,28.3384,28.3384,28.3384,28.3384,21,0
KARB.US,D,20221005,000000,27.95,27.9549,27.95,27.9549,128,0
KARB.US,D,20221006,000000,28.535,28.535,28.45,28.45,218,0
KARB.US,D,20221007,000000,28.2853,28.2853,28.2853,28.2853,74,0
KARB.US,D,20221010,000000,27.775,27.775,27.775,27.775,15,0
KARB.US,D,20221011,000000,27.65,27.65,27.6111,27.6111,190,0
KARB.US,D,20221012,000000,27.7303,27.7303,27.7303,27.7303,15,0
KARB.US,D,20221013,000000,28.6552,28.6552,28.6552,28.6552,100,0
KARB.US,D,20221014,000000,28.2072,28.2072,28.2072,28.2072,40,0
KARB.US,D,20221017,000000,28.2444,28.2444,28.2444,28.2444,7,0
KARB.US,D,20221018,000000,28.51,28.51,28.3,28.3,200,0
KARB.US,D,20221019,000000,27.95,27.95,27.95,27.95,55,0
KARB.US,D,20221020,000000,27.88,27.88,27.6907,27.6907,275,0
KARB.US,D,20221021,000000,28.6645,28.6645,28.6645,28.6645,41,0
KARB.US,D,20221024,000000,29.6667,29.6667,29.6667,29.6667,187,0
KARB.US,D,20221025,000000,31.2223,31.3699,31.2223,31.2223,650,0
KARB.US,D,20221026,000000,30.9194,31.3199,30.9194,30.9194,354,0
KARB.US,D,20221027,000000,32.149,32.5513,32.149,32.5513,384,0
KARB.US,D,20221028,000000,33.03,33.22,33.03,33.1758,1086,0
KARB.US,D,20221031,000000,32.39,32.39,32.2171,32.2433,1097,0
KARB.US,D,20221101,000000,31.5,31.55,31.4,31.4,590,0
KARB.US,D,20221102,000000,31.42,31.42,30.941,31.0489,1220,0
KARB.US,D,20221103,000000,30.6,30.7998,30.6,30.7998,865,0
KARB.US,D,20221104,000000,31.1355,31.1355,31.1355,31.1355,57,0
KARB.US,D,20221107,000000,31.56,31.8,31.56,31.6575,276,0
KARB.US,D,20221108,000000,31.089,31.2438,31.089,31.2438,427,0
KARB.US,D,20221109,000000,29.9859,29.9859,29.9859,29.9859,151,0
KARB.US,D,20221110,000000,30.495,30.495,30.495,30.495,3,0
KARB.US,D,20221111,000000,31.5242,31.5242,31.5242,31.5242,79,0
KARB.US,D,20221114,000000,31.15,31.2845,31.15,31.2845,321,0
KARB.US,D,20221115,000000,31.858,31.858,31.858,31.858,22,0
KARB.US,D,20221116,000000,30.9681,30.9681,30.9681,30.9681,253,0
KARB.US,D,20221117,000000,30.512,30.512,30.512,30.512,70,0
KARB.US,D,20221118,000000,30.51,30.51,30.26,30.3681,257,0
KARB.US,D,20221121,000000,30.7701,30.8985,30.7701,30.8985,243,0
KARB.US,D,20221122,000000,30.95,30.95,30.87,30.87,188,0
KARB.US,D,20221123,000000,31.525,31.525,31.525,31.525,3,0
KARB.US,D,20221125,000000,32.45,32.45,32.45,32.45,10,0
KARB.US,D,20221128,000000,32.11,32.11,32.0181,32.0181,216,0
KARB.US,D,20221129,000000,33,33,32.9178,32.9178,151,0
KARB.US,D,20221130,000000,34.4231,34.4231,34.4231,34.4231,96,0
KARB.US,D,20221201,000000,34.643,34.643,34.643,34.643,144,0
KARB.US,D,20221202,000000,35.649,35.69,35.6251,35.6251,1954,0
KARB.US,D,20221205,000000,35.73,35.73,35.4547,35.4547,238,0
KARB.US,D,20221206,000000,35.8566,35.8566,35.8566,35.8566,17,0
KARB.US,D,20221207,000000,35.91,35.91,35.7567,35.7567,317,0
KARB.US,D,20221208,000000,35.8201,36.0119,35.8201,36.0119,514,0
KARB.US,D,20221209,000000,35.8129,35.8129,35.8129,35.8129,91,0
KARB.US,D,20221212,000000,36.5507,36.5507,36.5507,36.5507,161,0
KARB.US,D,20221213,000000,36.53,36.53,36.3956,36.3956,188,0
KARB.US,D,20221214,000000,35.6451,35.6451,35.6451,35.6451,23,0
KARB.US,D,20221215,000000,35.37,35.37,35.266,35.266,282,0
KARB.US,D,20221216,000000,34.7685,34.7685,34.7685,34.7685,82,0
KARB.US,D,20221219,000000,34.7892,34.7892,34.7892,34.7892,53,0
