<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BWV.US,D,20220218,000000,50,57.51,38,57.4,132000,0
BWV.US,D,20220222,000000,67.5,90.9,50.1,56.97,107282,0
BWV.US,D,20220223,000000,47.39,51.8,32.55,49.8,59065,0
BWV.US,D,20220224,000000,40.02,44.5,36.48,42.8051,43203,0
BWV.US,D,20220225,000000,38.99,44.49,37.6115,44.35,36105,0
BWV.US,D,20220228,000000,47.44,53.28,44.81,49.6,42477,0
BWV.US,D,20220301,000000,53.06,56.62,50,56.62,24418,0
BWV.US,D,20220302,000000,56.72,65.3,53.58,61.38,22660,0
BWV.US,D,20220303,000000,62.12,65.1,59.0296,63,22032,0
BWV.US,D,20220304,000000,63.5,63.5,60,61.5,9813,0
BWV.US,D,20220307,000000,57.19,62,47.61,61.5,15420,0
BWV.US,D,20220308,000000,59.65,60.89,59.65,60.89,2158,0
BWV.US,D,20220309,000000,61,64.5,57.4,61.1,2896,0
BWV.US,D,20220310,000000,59.9,65,59.9,65,8720,0
BWV.US,D,20220311,000000,63.7,63.7,59.5,62.11,10804,0
BWV.US,D,20220314,000000,60.46,63,57.84,61.85,11802,0
BWV.US,D,20220315,000000,56.51,67.9,56,67.9,12458,0
BWV.US,D,20220316,000000,66.98,69.48,22.99,42,444350,0
BWV.US,D,20220317,000000,36.69,41.31,35.5001,40.81,76193,0
BWV.US,D,20220318,000000,39.09,43.88,35.05,39.9,75361,0
BWV.US,D,20220321,000000,39.11,41.99,38.01,41.99,21427,0
BWV.US,D,20220322,000000,39.35,46.47,38,46.47,25676,0
BWV.US,D,20220323,000000,45.45,52,44.76,51.41,12787,0
BWV.US,D,20220324,000000,49.4,51.99,44.36,51.63,38520,0
BWV.US,D,20220325,000000,51,53.34,42.61,51.11,62016,0
BWV.US,D,20220328,000000,45.22,50.75,45.22,48.99,28382,0
BWV.US,D,20220329,000000,47.01,51.99,47.01,51.9,16270,0
BWV.US,D,20220330,000000,50.1,54.3508,50.1,53.84,11894,0
BWV.US,D,20220331,000000,52.2,56.55,52.2,56.5,11475,0
BWV.US,D,20220401,000000,53.74,61.92,53.74,61.92,16198,0
BWV.US,D,20220404,000000,58.57,63.5,58.57,63,26442,0
BWV.US,D,20220405,000000,62.88,62.88,62.52,62.88,4042,0
BWV.US,D,20220406,000000,62.82,62.82,56.935,59,18907,0
BWV.US,D,20220407,000000,57.88,62,9.9,10.17,5583843,0
BWV.US,D,20220408,000000,12.68,14.1401,10.6533,10.85,10715907,0
BWV.US,D,20220411,000000,9.6,9.79,8.01,8.05,1916298,0
BWV.US,D,20220412,000000,7.57,8.2259,6.55,6.65,1394421,0
BWV.US,D,20220413,000000,6.9,7.15,6.02,6.18,1429387,0
BWV.US,D,20220414,000000,6.24,7.48,5.8,6.16,1944086,0
BWV.US,D,20220418,000000,6.18,6.2819,5.48,6.07,827236,0
BWV.US,D,20220419,000000,6,6.45,5.78,6.1,828583,0
BWV.US,D,20220420,000000,6.03,6.2,5.64,5.7,783796,0
BWV.US,D,20220421,000000,5.62,5.8698,4.76,5.05,1377284,0
BWV.US,D,20220422,000000,4.81,5.36,4.8,4.85,750473,0
BWV.US,D,20220425,000000,4.8,4.85,4.51,4.58,344982,0
BWV.US,D,20220426,000000,4.53,4.6,4.04,4.16,663361,0
BWV.US,D,20220427,000000,4.2,4.59,4,4.06,1248700,0
BWV.US,D,20220428,000000,4.06,4.08,3.58,3.66,751536,0
BWV.US,D,20220429,000000,3.63,4.19,3.51,3.59,990928,0
BWV.US,D,20220502,000000,3.59,3.7,3.26,3.34,516153,0
BWV.US,D,20220503,000000,3.38,7.12,3.2601,6.45,35324161,0
BWV.US,D,20220504,000000,4.89,5.69,4.2,4.34,5402804,0
BWV.US,D,20220505,000000,4.26,4.79,3.61,3.69,1635302,0
BWV.US,D,20220506,000000,3.74,4.34,3.56,3.76,2968683,0
