<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BPYPP.US,D,20190322,000000,23.459,23.515,23.325,23.506,129437,0
BPYPP.US,D,20190325,000000,23.506,23.524,23.439,23.476,86908,0
BPYPP.US,D,20190326,000000,23.502,23.553,23.485,23.524,123925,0
BPYPP.US,D,20190327,000000,23.524,23.581,23.515,23.533,453657,0
BPYPP.US,D,20190328,000000,23.581,23.61,23.524,23.552,353916,0
BPYPP.US,D,20190329,000000,23.581,23.6,23.506,23.533,287833,0
BPYPP.US,D,20190401,000000,23.543,23.628,23.496,23.553,150867,0
BPYPP.US,D,20190402,000000,23.553,23.6,23.533,23.59,153450,0
BPYPP.US,D,20190403,000000,23.619,23.742,23.581,23.666,108620,0
BPYPP.US,D,20190404,000000,23.733,23.79,23.628,23.714,262956,0
BPYPP.US,D,20190405,000000,23.723,23.771,23.666,23.666,65104,0
BPYPP.US,D,20190408,000000,23.676,23.771,23.676,23.714,37363,0
BPYPP.US,D,20190409,000000,23.705,23.733,23.6,23.61,48496,0
BPYPP.US,D,20190410,000000,23.6,23.873,23.6,23.79,249956,0
BPYPP.US,D,20190411,000000,23.828,23.865,23.771,23.771,51968,0
BPYPP.US,D,20190412,000000,23.865,23.865,23.771,23.818,46165,0
BPYPP.US,D,20190415,000000,23.808,23.856,23.771,23.856,83928,0
BPYPP.US,D,20190416,000000,23.885,23.885,23.742,23.766,99549,0
BPYPP.US,D,20190417,000000,23.761,23.837,23.676,23.733,75297,0
BPYPP.US,D,20190418,000000,23.723,23.78,23.723,23.78,84568,0
BPYPP.US,D,20190422,000000,23.78,23.79,23.723,23.742,35205,0
BPYPP.US,D,20190423,000000,23.78,23.78,23.734,23.78,23675,0
BPYPP.US,D,20190424,000000,23.771,23.837,23.771,23.837,51653,0
BPYPP.US,D,20190425,000000,23.808,23.875,23.808,23.875,60198,0
BPYPP.US,D,20190426,000000,23.885,23.895,23.808,23.885,18219,0
BPYPP.US,D,20190429,000000,23.895,23.969,23.846,23.875,70401,0
BPYPP.US,D,20190430,000000,23.885,23.932,23.771,23.79,96699,0
BPYPP.US,D,20190501,000000,23.78,23.818,23.714,23.789,16995,0
BPYPP.US,D,20190502,000000,23.771,23.828,23.752,23.784,8829,0
BPYPP.US,D,20190503,000000,23.771,23.827,23.755,23.78,21504,0
BPYPP.US,D,20190506,000000,23.761,23.79,23.705,23.766,11368,0
