<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLFVR.US,D,20220809,000000,0.09,0.0955,0.0699,0.0699,1835900,0
FLFVR.US,D,20220810,000000,0.07,0.0753,0.07,0.07,543300,0
FLFVR.US,D,20220811,000000,0.070101,0.070101,0.07,0.07,14400,0
FLFVR.US,D,20220825,000000,0.09,0.1,0.09,0.0998,35000,0
FLFVR.US,D,20220831,000000,0.1,0.1,0.1,0.1,4500,0
FLFVR.US,D,20220914,000000,0.07,0.0701,0.07,0.0701,200000,0
FLFVR.US,D,20220920,000000,0.08,0.08,0.08,0.08,500,0
FLFVR.US,D,20220921,000000,0.08,0.08,0.0798,0.0798,9800,0
FLFVR.US,D,20220923,000000,0.07,0.07,0.07,0.07,23600,0
FLFVR.US,D,20220926,000000,0.06,0.06,0.06,0.06,73600,0
FLFVR.US,D,20220927,000000,0.06,0.06,0.06,0.06,29873,0
FLFVR.US,D,20221003,000000,0.06,0.06,0.06,0.06,20200,0
FLFVR.US,D,20221004,000000,0.05,0.05,0.05,0.05,20500,0
FLFVR.US,D,20221006,000000,0.055,0.06,0.055,0.06,1200,0
FLFVR.US,D,20221010,000000,0.07,0.07,0.07,0.07,55000,0
FLFVR.US,D,20221026,000000,0.08,0.08,0.08,0.08,345,0
FLFVR.US,D,20221028,000000,0.1,0.1,0.08,0.08,105000,0
FLFVR.US,D,20221031,000000,0.08,0.08,0.08,0.08,2000,0
FLFVR.US,D,20221107,000000,0.06,0.06,0.06,0.06,15000,0
FLFVR.US,D,20221110,000000,0.065,0.0651,0.06,0.0651,3925,0
FLFVR.US,D,20221116,000000,0.06,0.06,0.06,0.06,2000,0
FLFVR.US,D,20221129,000000,0.06,0.06,0.06,0.06,200050,0
FLFVR.US,D,20221130,000000,0.0601,0.0601,0.0601,0.0601,150,0
FLFVR.US,D,20221216,000000,0.074699,0.085,0.074699,0.085,1550,0
FLFVR.US,D,20221221,000000,0.115,0.115,0.115,0.115,100,0
FLFVR.US,D,20221227,000000,0.081,0.081,0.081,0.081,119,0
FLFVR.US,D,20221229,000000,0.081,0.081,0.081,0.081,300,0
FLFVR.US,D,20230110,000000,0.099,0.099,0.0989,0.0989,10469,0
FLFVR.US,D,20230112,000000,0.0889,0.2,0.0821,0.1606,24657,0
FLFVR.US,D,20230113,000000,0.14,0.14,0.12,0.14,367500,0
FLFVR.US,D,20230117,000000,0.14,0.14,0.12,0.12,2400,0
FLFVR.US,D,20230120,000000,0.14,0.14,0.14,0.14,5000,0
FLFVR.US,D,20230123,000000,0.12,0.12,0.12,0.12,100,0
FLFVR.US,D,20230124,000000,0.11,0.11,0.11,0.11,10000,0
FLFVR.US,D,20230125,000000,0.12,0.12,0.11,0.11,5400,0
FLFVR.US,D,20230126,000000,0.115,0.135,0.1149,0.12,372314,0
FLFVR.US,D,20230127,000000,0.12,0.12,0.12,0.12,1001,0
FLFVR.US,D,20230222,000000,0.24831,0.24831,0.0812,0.1017,2917,0
FLFVR.US,D,20230223,000000,0.2249,0.2249,0.0813,0.1255,9633,0
FLFVR.US,D,20230224,000000,0.1538,0.5283,0.0812,0.1366,12355,0
FLFVR.US,D,20230227,000000,0.1014,0.1794,0.1014,0.145,13908,0
FLFVR.US,D,20230228,000000,0.0721,0.229,0.0721,0.19,4082,0
FLFVR.US,D,20230301,000000,0.351,0.38,0.091,0.1572,18154,0
FLFVR.US,D,20230302,000000,0.1634,0.179,0.1033,0.1374,8525,0
FLFVR.US,D,20230303,000000,0.18,0.18,0.1587,0.16,7054,0
FLFVR.US,D,20230306,000000,0.1596,0.16,0.101,0.101,4730,0
FLFVR.US,D,20230307,000000,0.1297,0.1698,0.1237,0.1237,5390,0
FLFVR.US,D,20230308,000000,0.145,0.145,0.1124,0.1152,2385,0
FLFVR.US,D,20230309,000000,0.14,0.14,0.14,0.14,2496,0
FLFVR.US,D,20230314,000000,0.111,0.111,0.111,0.111,308,0
FLFVR.US,D,20230315,000000,0.1433,0.1433,0.135,0.135,408,0
FLFVR.US,D,20230320,000000,0.1627,0.1627,0.1302,0.1485,838,0
FLFVR.US,D,20230321,000000,0.13,0.13,0.13,0.13,103682,0
FLFVR.US,D,20230324,000000,0.15,0.15,0.15,0.15,419,0
FLFVR.US,D,20230329,000000,0.15,0.15,0.15,0.15,2522,0
FLFVR.US,D,20230330,000000,0.16,0.16,0.16,0.16,400,0
FLFVR.US,D,20230406,000000,0.1101,0.1101,0.1101,0.1101,100,0
FLFVR.US,D,20230410,000000,0.1431,0.1431,0.1431,0.1431,101,0
FLFVR.US,D,20230411,000000,0.12,0.12,0.12,0.12,26500,0
FLFVR.US,D,20230412,000000,0.1101,0.1101,0.1101,0.1101,1464,0
FLFVR.US,D,20230417,000000,0.17,0.17,0.1272,0.1272,12178,0
FLFVR.US,D,20230418,000000,0.155,0.1698,0.1189,0.146,2306,0
FLFVR.US,D,20230426,000000,0.1637,0.1637,0.1637,0.1637,100,0
FLFVR.US,D,20230516,000000,0.15,0.15,0.08,0.13,1117772,0
FLFVR.US,D,20230517,000000,0.1,0.139,0.1,0.139,406,0
FLFVR.US,D,20230518,000000,0.14,0.14,0.14,0.14,397,0
FLFVR.US,D,20230609,000000,0.1016,0.1016,0.1,0.1016,1633,0
FLFVR.US,D,20230620,000000,0.1115,0.12,0.0124,0.1,4400,0
FLFVR.US,D,20230621,000000,0.1,0.12,0.0561,0.1,3706,0
