<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVTE.US,D,20210630,000000,28,29.43,22.83,22.83,1131225,0
AVTE.US,D,20210701,000000,21.42,21.5,18.05,19.41,341436,0
AVTE.US,D,20210702,000000,18.86,19.99,17.58,19.94,187357,0
AVTE.US,D,20210706,000000,18.31,20,18.0001,18.87,96608,0
AVTE.US,D,20210707,000000,19.09,19.7,16.93,17.17,38166,0
AVTE.US,D,20210708,000000,16.75,16.76,15.06,15.515,24572,0
AVTE.US,D,20210709,000000,15.99,16.015,15.02,15.04,26650,0
AVTE.US,D,20210712,000000,15,15.75,15,15.59,55853,0
AVTE.US,D,20210713,000000,15.79,16.05,15.2,15.94,34114,0
AVTE.US,D,20210714,000000,15.81,16.15,15.14,15.38,43571,0
AVTE.US,D,20210715,000000,15.23,15.23,14.785,14.82,34664,0
AVTE.US,D,20210716,000000,14.53,14.98,14.39,14.89,84165,0
AVTE.US,D,20210719,000000,14.52,15.04,14.25,14.71,195830,0
AVTE.US,D,20210720,000000,14.76,15.11,14.13,14.13,164128,0
AVTE.US,D,20210721,000000,14.12,14.5318,13.52,14.15,29129,0
AVTE.US,D,20210722,000000,14.25,15.24,13.66,14.23,40805,0
AVTE.US,D,20210723,000000,14.23,14.25,13.42,14.23,36215,0
AVTE.US,D,20210726,000000,14.25,14.5,13.51,13.8,50936,0
AVTE.US,D,20210727,000000,13.94,14.25,12.796,12.796,26206,0
AVTE.US,D,20210728,000000,12.9,13.25,11.72,13.25,57258,0
AVTE.US,D,20210729,000000,13.15,13.66,12.64,13.08,63693,0
AVTE.US,D,20210730,000000,12.92,13.205,12.57,12.85,31371,0
AVTE.US,D,20210802,000000,13.2499,13.8,12.49,13.8,52757,0
AVTE.US,D,20210803,000000,13.73,13.73,13.08,13.47,27358,0
AVTE.US,D,20210804,000000,13.63,13.8,12.88,13.39,53685,0
AVTE.US,D,20210805,000000,13.36,13.99,12.6,13.18,28383,0
AVTE.US,D,20210806,000000,13.53,13.82,12.87,13.28,18808,0
AVTE.US,D,20210809,000000,12.965,13.62,12.68,13,26650,0
AVTE.US,D,20210810,000000,12.94,13,12.2143,12.99,35380,0
AVTE.US,D,20210811,000000,13,13.59,12.7746,13,51262,0
AVTE.US,D,20210812,000000,12.77,13.6,12.77,13.6,84968,0
AVTE.US,D,20210813,000000,13.25,13.269,12.5,12.5,36237,0
AVTE.US,D,20210816,000000,12.0764,12.66,12,12.5,23440,0
AVTE.US,D,20210817,000000,12.33,13,11.86,12.73,68216,0
AVTE.US,D,20210818,000000,13.1854,13.2,12.19,12.7,234443,0
AVTE.US,D,20210819,000000,12.1129,13.425,12.07,12.82,79684,0
AVTE.US,D,20210820,000000,12,13.07,11.78,12.38,87729,0
AVTE.US,D,20210823,000000,12.29,13.275,11.52,11.76,72361,0
AVTE.US,D,20210824,000000,11.99,12.7555,11.76,12,294862,0
AVTE.US,D,20210825,000000,11.96,12.45,11.4,12.1,222014,0
AVTE.US,D,20210826,000000,12.125,15,12.08,14.04,129049,0
AVTE.US,D,20210827,000000,13.78,18.2,12.8201,17.6,118645,0
AVTE.US,D,20210830,000000,17.98,18.21,15.29,16.88,62639,0
AVTE.US,D,20210831,000000,17.04,18.9999,15.6201,17.09,62658,0
AVTE.US,D,20210901,000000,16.99,18.73,14.7813,18.18,125062,0
AVTE.US,D,20210902,000000,17.36,19.33,17.36,18.62,55198,0
AVTE.US,D,20210903,000000,18.43,22.77,17.53,19.99,152538,0
AVTE.US,D,20210907,000000,20.34,21.435,19.2,20.09,192759,0
AVTE.US,D,20210908,000000,19.87,21.35,19.69,20.67,123750,0
AVTE.US,D,20210909,000000,20.51,22.0094,19.74,19.96,119726,0
AVTE.US,D,20210910,000000,20.25,21.87,20.085,20.9,139008,0
AVTE.US,D,20210913,000000,20.67,23.19,20.15,22.49,122116,0
AVTE.US,D,20210914,000000,22.87,22.87,19.75,20.86,143141,0
AVTE.US,D,20210915,000000,21.81,22.8348,20.3,21.56,276702,0
AVTE.US,D,20210916,000000,21.32,22,19.66,21.18,266537,0
AVTE.US,D,20210917,000000,20.87,22.16,19.34,20.16,1504791,0
AVTE.US,D,20210920,000000,20,20,13.98,14.93,362982,0
AVTE.US,D,20210921,000000,14.94,15.49,14.3,15.21,186395,0
AVTE.US,D,20210922,000000,15.12,16.2,14.8095,15.8,64433,0
AVTE.US,D,20210923,000000,16.09,16.35,15.56,16.16,28918,0
AVTE.US,D,20210924,000000,15.75,16.81,15.3,16.69,59935,0
AVTE.US,D,20210927,000000,18.03,20.93,16.66,20.77,139635,0
AVTE.US,D,20210928,000000,20.3,21.88,19.85,20.92,109776,0
AVTE.US,D,20210929,000000,21,21.075,20.115,20.94,45481,0
AVTE.US,D,20210930,000000,20.99,21.39,20.19,20.98,109994,0
AVTE.US,D,20211001,000000,20.98,20.98,19.68,19.97,50291,0
AVTE.US,D,20211004,000000,20.52,20.52,17.94,18.75,100610,0
AVTE.US,D,20211005,000000,18.88,21.283,18.88,20.88,69579,0
AVTE.US,D,20211006,000000,20.12,20.33,18.99,19.01,34439,0
AVTE.US,D,20211007,000000,18.92,19.3,17.1,17.4,39787,0
AVTE.US,D,20211008,000000,17.26,20.37,17.26,20.09,39973,0
AVTE.US,D,20211011,000000,19.75,19.75,18.49,18.74,20548,0
AVTE.US,D,20211012,000000,18.48,18.8,16.36,17.33,82132,0
AVTE.US,D,20211013,000000,17.3,18.64,17.02,18.26,47856,0
AVTE.US,D,20211014,000000,18.55,19.01,16.75,17.37,57119,0
AVTE.US,D,20211015,000000,17.23,17.23,14,14.13,106828,0
AVTE.US,D,20211018,000000,15.04,21.8,15.04,16.89,2219837,0
AVTE.US,D,20211019,000000,15.71,16.59,14.08,14.27,211338,0
AVTE.US,D,20211020,000000,14.32,14.9899,12.6,13.3,198620,0
AVTE.US,D,20211021,000000,13.03,13.1,12.3502,13.01,96091,0
AVTE.US,D,20211022,000000,12.81,13.41,12.5,13.26,67947,0
AVTE.US,D,20211025,000000,13.39,13.97,12.935,13.91,61990,0
AVTE.US,D,20211026,000000,13.58,14.94,13.41,14.9,61040,0
AVTE.US,D,20211027,000000,14.96,15.38,14.15,14.29,40739,0
AVTE.US,D,20211028,000000,14.02,15.72,14.02,15.63,60980,0
AVTE.US,D,20211029,000000,15.5,16.47,14.1341,15.93,70050,0
AVTE.US,D,20211101,000000,15.75,16.99,15.335,15.66,48580,0
AVTE.US,D,20211102,000000,15.85,16.58,15.04,15.9,40454,0
AVTE.US,D,20211103,000000,15.95,16.69,14.98,16.51,30497,0
AVTE.US,D,20211104,000000,16.56,17.28,16.31,16.95,32089,0
AVTE.US,D,20211105,000000,16.88,18.45,16.85,18.45,57894,0
AVTE.US,D,20211108,000000,18.38,18.775,17.5906,18.38,108498,0
AVTE.US,D,20211109,000000,18.04,18.04,16.46,17.36,34203,0
AVTE.US,D,20211110,000000,17.18,19,16.49,19,72390,0
AVTE.US,D,20211111,000000,18.94,18.94,17.16,17.64,54720,0
AVTE.US,D,20211112,000000,17.58,22.09,17.58,21.54,101286,0
AVTE.US,D,20211115,000000,19.34,21.66,17,17.46,136604,0
AVTE.US,D,20211116,000000,17.46,17.46,13.77,14.01,136062,0
AVTE.US,D,20211117,000000,14.01,14.64,13.28,13.98,190470,0
AVTE.US,D,20211118,000000,13.79,15.07,13.19,14.05,197450,0
AVTE.US,D,20211119,000000,14.3,14.64,13.85,14.27,45311,0
AVTE.US,D,20211122,000000,14.28,14.96,13.935,14.04,58478,0
AVTE.US,D,20211123,000000,14.29,14.92,13.534,14.48,52978,0
AVTE.US,D,20211124,000000,14.45,14.85,14.26,14.52,20856,0
AVTE.US,D,20211126,000000,14.17,14.47,13.2,13.21,21446,0
AVTE.US,D,20211129,000000,13.7,14.53,13.3,13.74,106025,0
AVTE.US,D,20211130,000000,13.47,13.81,13.18,13.71,99635,0
AVTE.US,D,20211201,000000,13.75,13.845,13.31,13.41,99018,0
AVTE.US,D,20211202,000000,13.21,13.725,11.81,13.06,153188,0
AVTE.US,D,20211203,000000,13.17,13.76,11.85,12.57,60343,0
AVTE.US,D,20211206,000000,12.51,12.51,11,11.5,125305,0
AVTE.US,D,20211207,000000,11.55,12.4499,11.18,11.36,58168,0
AVTE.US,D,20211208,000000,11.18,11.82,10.57,11.49,36618,0
AVTE.US,D,20211209,000000,11.42,11.675,10.88,11.14,29150,0
AVTE.US,D,20211210,000000,11,12.23,10.6938,12.08,44569,0
AVTE.US,D,20211213,000000,12.06,12.49,11.18,11.41,79893,0
AVTE.US,D,20211214,000000,11.3,12.35,10.06,10.61,100098,0
AVTE.US,D,20211215,000000,10.62,13.27,10.62,12.34,200195,0
AVTE.US,D,20211216,000000,12.43,12.6,9.0204,9.14,238777,0
AVTE.US,D,20211217,000000,9.16,9.7,8.83,9.285,269632,0
AVTE.US,D,20211220,000000,9.3,10.25,9,9.68,126216,0
AVTE.US,D,20211221,000000,9.83,9.98,9.5,9.5,111597,0
AVTE.US,D,20211222,000000,9.55,10.49,9.48,10.08,131368,0
AVTE.US,D,20211223,000000,10.03,11.03,10.03,10.38,14157,0
AVTE.US,D,20211227,000000,10.23,10.9,10.15,10.46,17335,0
AVTE.US,D,20211228,000000,10.45,10.61,9.925,10.05,51139,0
AVTE.US,D,20211229,000000,9.3101,10.3,9.3101,10.23,23341,0
AVTE.US,D,20211230,000000,10.14,11.5,10.14,11.19,37606,0
