<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TGVC.US,D,20211123,000000,9.8475,9.88,9.8,9.84,223979,0
TGVC.US,D,20211124,000000,9.8478,9.8478,9.8478,9.8478,644,0
TGVC.US,D,20211126,000000,9.85,9.86,9.81,9.86,55868,0
TGVC.US,D,20211129,000000,9.86,9.88,9.83,9.88,167626,0
TGVC.US,D,20211130,000000,9.85,9.88,9.825,9.88,126965,0
TGVC.US,D,20211201,000000,9.87,9.87,9.85,9.85,57679,0
TGVC.US,D,20211202,000000,9.81,9.84,9.81,9.82,1397,0
TGVC.US,D,20211206,000000,9.87,9.88,9.87,9.87,15047,0
TGVC.US,D,20211207,000000,9.86,9.86,9.85,9.85,333003,0
TGVC.US,D,20211208,000000,9.85,9.85,9.84,9.84,215346,0
TGVC.US,D,20211209,000000,9.85,9.86,9.7977,9.83,313721,0
TGVC.US,D,20211210,000000,9.841,9.86,9.83,9.83,62309,0
TGVC.US,D,20211213,000000,9.85,9.85,9.83,9.83,32400,0
TGVC.US,D,20211214,000000,9.83,9.83,9.825,9.825,25209,0
TGVC.US,D,20211215,000000,9.81,9.83,9.81,9.81,23011,0
TGVC.US,D,20211216,000000,9.81,9.83,9.78,9.8,31116,0
TGVC.US,D,20211217,000000,9.82,9.83,9.795,9.8,26813,0
TGVC.US,D,20211220,000000,9.79,9.8,9.785,9.7968,22449,0
TGVC.US,D,20211221,000000,9.8,10.0018,9.79,9.8119,31112,0
TGVC.US,D,20211222,000000,9.81,9.8106,9.81,9.8106,1040,0
TGVC.US,D,20211223,000000,9.9,9.9,9.81,9.82,24823,0
TGVC.US,D,20211227,000000,9.82,9.82,9.82,9.82,1733,0
TGVC.US,D,20211228,000000,9.91,9.91,9.83,9.83,736,0
TGVC.US,D,20211229,000000,9.84,9.84,9.82,9.82,41361,0
TGVC.US,D,20211231,000000,9.84,9.84,9.819,9.819,12351,0
TGVC.US,D,20220103,000000,9.82,9.83,9.82,9.83,26986,0
TGVC.US,D,20220105,000000,9.84,9.85,9.84,9.84,1151,0
TGVC.US,D,20220106,000000,9.85,9.87,9.85,9.86,8769,0
TGVC.US,D,20220107,000000,9.86,9.86,9.86,9.86,64104,0
TGVC.US,D,20220111,000000,9.86,9.86,9.86,9.86,592,0
TGVC.US,D,20220112,000000,9.85,9.87,9.85,9.85,52135,0
TGVC.US,D,20220114,000000,9.84,9.84,9.81,9.81,1343,0
TGVC.US,D,20220119,000000,9.82,9.82,9.82,9.82,2133,0
TGVC.US,D,20220120,000000,9.85,9.85,9.81,9.84,671250,0
TGVC.US,D,20220121,000000,9.84,9.845,9.81,9.81,11365,0
TGVC.US,D,20220124,000000,9.83,9.83,9.81,9.83,76015,0
TGVC.US,D,20220125,000000,9.78,9.81,9.78,9.81,6421,0
TGVC.US,D,20220127,000000,9.78,9.79,9.78,9.79,1783,0
TGVC.US,D,20220131,000000,9.78,9.79,9.78,9.79,734,0
TGVC.US,D,20220201,000000,9.82,9.86,9.82,9.835,47792,0
TGVC.US,D,20220203,000000,9.85,9.85,9.85,9.85,731,0
TGVC.US,D,20220208,000000,9.9,9.9,9.85,9.85,700,0
TGVC.US,D,20220209,000000,9.8265,9.84,9.8,9.84,5272,0
TGVC.US,D,20220216,000000,9.84,9.84,9.84,9.84,882,0
TGVC.US,D,20220218,000000,9.84,9.84,9.84,9.84,1406,0
TGVC.US,D,20220222,000000,9.85,9.85,9.85,9.85,1121,0
TGVC.US,D,20220301,000000,9.88,9.91,9.88,9.91,79540,0
TGVC.US,D,20220302,000000,9.89,9.9,9.875,9.875,35878,0
TGVC.US,D,20220303,000000,9.9,9.9,9.875,9.875,48605,0
TGVC.US,D,20220304,000000,9.9,9.9,9.9,9.9,161885,0
TGVC.US,D,20220307,000000,9.9,9.9,9.9,9.9,913,0
TGVC.US,D,20220315,000000,9.92,9.92,9.92,9.92,190701,0
TGVC.US,D,20220321,000000,9.9,9.9,9.9,9.9,324,0
TGVC.US,D,20220322,000000,9.89,9.89,9.89,9.89,300,0
TGVC.US,D,20220324,000000,9.89,9.89,9.89,9.89,1768,0
TGVC.US,D,20220325,000000,9.95,9.95,9.95,9.95,157,0
TGVC.US,D,20220331,000000,9.9,9.9,9.9,9.9,1426,0
TGVC.US,D,20220406,000000,9.91,9.92,9.91,9.92,5158,0
TGVC.US,D,20220407,000000,9.91,9.91,9.91,9.91,100,0
TGVC.US,D,20220412,000000,9.91,9.92,9.91,9.92,3716,0
TGVC.US,D,20220418,000000,9.91,9.91,9.91,9.91,568,0
TGVC.US,D,20220419,000000,9.92,9.95,9.92,9.95,4600,0
TGVC.US,D,20220420,000000,9.94,9.96,9.94,9.96,11039,0
TGVC.US,D,20220425,000000,10,10,9.95,9.95,6326,0
TGVC.US,D,20220428,000000,9.93,9.93,9.92,9.92,7196,0
TGVC.US,D,20220502,000000,9.94,9.94,9.94,9.94,3901,0
TGVC.US,D,20220503,000000,10.4,10.42,9.99,10,2800,0
TGVC.US,D,20220504,000000,9.95,9.95,9.95,9.95,1968,0
TGVC.US,D,20220505,000000,9.97,9.97,9.96,9.96,190068,0
TGVC.US,D,20220509,000000,9.94,9.94,9.94,9.94,160,0
TGVC.US,D,20220511,000000,10.4,10.4,9.92,9.92,1120,0
TGVC.US,D,20220512,000000,9.9,9.9,9.9,9.9,400,0
TGVC.US,D,20220513,000000,9.89,9.89,9.89,9.89,5401,0
TGVC.US,D,20220524,000000,9.9634,9.9634,9.9,9.9,1671,0
TGVC.US,D,20220526,000000,9.92,9.92,9.92,9.92,1602,0
TGVC.US,D,20220601,000000,9.93,9.935,9.93,9.935,46360,0
TGVC.US,D,20220602,000000,9.98,9.98,9.98,9.98,1875,0
TGVC.US,D,20220608,000000,9.94,9.94,9.94,9.94,300001,0
TGVC.US,D,20220609,000000,9.93,9.93,9.93,9.93,300003,0
TGVC.US,D,20220613,000000,9.93,9.93,9.89,9.92,4541,0
TGVC.US,D,20220614,000000,9.92,9.92,9.91,9.92,1591,0
TGVC.US,D,20220622,000000,9.91,9.91,9.91,9.91,401,0
TGVC.US,D,20220623,000000,9.91,9.91,9.91,9.91,150,0
TGVC.US,D,20220629,000000,9.92,9.92,9.92,9.92,37549,0
TGVC.US,D,20220630,000000,9.92,9.926,9.92,9.923,6818,0
TGVC.US,D,20220701,000000,9.94,9.94,9.94,9.94,138,0
TGVC.US,D,20220705,000000,9.925,9.925,9.925,9.925,105005,0
TGVC.US,D,20220706,000000,9.92,9.93,9.92,9.92,301167,0
TGVC.US,D,20220707,000000,9.93,9.93,9.93,9.93,500,0
