<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RWODU.US,D,20220331,000000,10.05,10.071,10.02,10.03,8770611,0
RWODU.US,D,20220401,000000,10.04,10.06,10.04,10.06,464909,0
RWODU.US,D,20220404,000000,10.05,10.08,10.05,10.08,112033,0
RWODU.US,D,20220405,000000,10.08,10.09,10.08,10.09,104129,0
RWODU.US,D,20220407,000000,10.055,10.055,10.04,10.04,8507,0
RWODU.US,D,20220408,000000,10,10.08,10,10.08,1400,0
RWODU.US,D,20220411,000000,10.01,10.08,10.01,10.08,1463,0
RWODU.US,D,20220412,000000,10.05,10.08,10.02,10.06,15114,0
RWODU.US,D,20220413,000000,10.04,10.07,10.03,10.05,79856,0
RWODU.US,D,20220414,000000,10.06,10.1,10.05,10.08,29524,0
RWODU.US,D,20220418,000000,10.03,10.1,10.03,10.1,5104,0
RWODU.US,D,20220419,000000,10.1,10.14,10.1,10.13,96386,0
RWODU.US,D,20220420,000000,10.02,10.15,10.02,10.14,33093,0
RWODU.US,D,20220421,000000,10.04,10.16,10.04,10.1,66535,0
RWODU.US,D,20220422,000000,10.1,10.16,10.0401,10.16,22388,0
RWODU.US,D,20220425,000000,10.05,10.16,10.05,10.07,2408,0
RWODU.US,D,20220426,000000,10.13,10.13,10.11,10.11,210,0
RWODU.US,D,20220427,000000,10.16,10.16,10.16,10.16,3750,0
RWODU.US,D,20220428,000000,10.1,10.1,10.1,10.1,465,0
RWODU.US,D,20220429,000000,10.11,10.16,10.11,10.12,24325,0
RWODU.US,D,20220502,000000,10.11,10.12,10.1,10.1,60351,0
RWODU.US,D,20220503,000000,10.13,10.13,10.13,10.13,1004,0
RWODU.US,D,20220504,000000,10.135,10.135,10.135,10.135,106,0
RWODU.US,D,20220506,000000,10.08,10.08,10.08,10.08,253,0
RWODU.US,D,20220509,000000,10.08,10.125,10.08,10.125,639,0
RWODU.US,D,20220510,000000,10.13,10.13,10.07,10.07,625,0
RWODU.US,D,20220512,000000,10.05,10.06,10.05,10.06,2100,0
RWODU.US,D,20220513,000000,10.05,10.05,10.05,10.05,250,0
RWODU.US,D,20220516,000000,10.12,10.12,10.12,10.12,150,0
RWODU.US,D,20220518,000000,10.11,10.11,10.11,10.11,130,0
RWODU.US,D,20220526,000000,10.06,10.06,10.06,10.06,100,0
RWODU.US,D,20220606,000000,10.05,10.05,10.05,10.05,101,0
RWODU.US,D,20220608,000000,10.085,10.085,10.085,10.085,801,0
RWODU.US,D,20220609,000000,10.05,10.05,10.02,10.05,4405,0
RWODU.US,D,20220614,000000,9.82,10,9.82,9.98,3900,0
RWODU.US,D,20220615,000000,9.83,9.83,9.82,9.82,791,0
RWODU.US,D,20220616,000000,9.95,10.01,9.95,9.99,4705,0
RWODU.US,D,20220624,000000,10,10,10,10,250,0
RWODU.US,D,20220628,000000,9.02,9.9501,9.02,9.94,6441,0
RWODU.US,D,20220630,000000,9.99,10.02,9.965,10,12918,0
RWODU.US,D,20220711,000000,9.98,10.05,9.98,9.98,1705,0
RWODU.US,D,20220712,000000,9.98,9.98,9.98,9.98,300,0
RWODU.US,D,20220720,000000,10.01,10.01,10.01,10.01,100,0
RWODU.US,D,20220722,000000,10,10.0018,10,10.0018,500,0
RWODU.US,D,20220725,000000,10.01,10.01,10.01,10.01,100,0
RWODU.US,D,20220727,000000,10.04,10.04,10.01,10.01,436,0
RWODU.US,D,20220729,000000,10.64,10.64,9.91,9.92,2500,0
RWODU.US,D,20220801,000000,9.8,10.16,9.8,10.16,1072,0
RWODU.US,D,20220802,000000,10,10,10,10,802,0
RWODU.US,D,20220803,000000,9.95,9.95,9.95,9.95,100,0
RWODU.US,D,20220805,000000,9.85,10.03,9.85,10.03,4009,0
RWODU.US,D,20220809,000000,10.05,10.05,10.05,10.05,100,0
RWODU.US,D,20220810,000000,10.04,10.0588,10.04,10.04,420,0
RWODU.US,D,20220818,000000,9.94,9.94,9.94,9.94,100,0
RWODU.US,D,20220825,000000,10.01,10.01,10.01,10.01,421,0
RWODU.US,D,20220901,000000,10.01,10.01,10.01,10.01,5000,0
RWODU.US,D,20220909,000000,9.99,9.99,9.99,9.99,955,0
RWODU.US,D,20220913,000000,10.0367,10.0367,10.0367,10.0367,1300,0
RWODU.US,D,20220915,000000,9.99,9.99,9.99,9.99,202,0
RWODU.US,D,20220928,000000,9.94,9.9401,9.94,9.94,1450,0
RWODU.US,D,20221006,000000,9.94,9.94,9.94,9.94,100,0
RWODU.US,D,20221007,000000,9.95,9.95,9.95,9.95,100,0
RWODU.US,D,20221010,000000,9.95,9.95,9.95,9.95,100,0
RWODU.US,D,20221011,000000,9.95,9.95,9.95,9.95,100,0
RWODU.US,D,20221013,000000,10,10,10,10,100,0
RWODU.US,D,20221017,000000,10.01,10.01,10.01,10.01,2500,0
RWODU.US,D,20221019,000000,10.03,10.03,10.03,10.03,100,0
RWODU.US,D,20221021,000000,10.01,10.01,10.01,10.01,510,0
RWODU.US,D,20221024,000000,10.0101,10.0101,10,10,4000,0
RWODU.US,D,20221026,000000,10.03,10.03,10.03,10.03,3600,0
RWODU.US,D,20221031,000000,10,10,10,10,100,0
RWODU.US,D,20221101,000000,10.02,10.0201,10.02,10.02,850,0
RWODU.US,D,20221109,000000,10.08,10.08,10.08,10.08,124,0
RWODU.US,D,20221110,000000,10.08,10.08,10.08,10.08,100,0
RWODU.US,D,20221111,000000,10.08,10.08,10.08,10.08,100,0
RWODU.US,D,20221114,000000,10.08,10.08,10.08,10.08,100,0
RWODU.US,D,20221115,000000,10.08,10.105,10.08,10.08,1770,0
RWODU.US,D,20221116,000000,10.08,10.08,10.08,10.08,100,0
RWODU.US,D,20221123,000000,10.05,10.05,10.05,10.05,100,0
RWODU.US,D,20221125,000000,10.05,10.05,10.05,10.05,100,0
RWODU.US,D,20221128,000000,10.12,10.12,10.1,10.1,500,0
RWODU.US,D,20221130,000000,10.15,10.15,10.1,10.1,2200,0
RWODU.US,D,20221206,000000,10.0901,10.0901,10.09,10.09,6200,0
RWODU.US,D,20221208,000000,10.12,10.12,10.09,10.09,6200,0
RWODU.US,D,20221213,000000,10.12,10.12,10.12,10.12,347,0
RWODU.US,D,20221216,000000,10.12,10.15,10.12,10.15,3976,0
RWODU.US,D,20221227,000000,10.1,10.1,10.1,10.1,100,0
RWODU.US,D,20221228,000000,10.14,10.14,10.14,10.14,100,0
RWODU.US,D,20221229,000000,10.13,10.13,10.13,10.13,100,0
RWODU.US,D,20221230,000000,10.11,10.11,10.11,10.11,100,0
RWODU.US,D,20230103,000000,10.17,10.18,10.17,10.18,100100,0
RWODU.US,D,20230106,000000,10.17,10.17,10.17,10.17,1361,0
RWODU.US,D,20230109,000000,10.17,10.17,10.17,10.17,252,0
RWODU.US,D,20230118,000000,10.27,10.562,10.27,10.562,900,0
RWODU.US,D,20230119,000000,10.4,10.4,10.28,10.28,300,0
RWODU.US,D,20230127,000000,10.15,10.15,10.15,10.15,100,0
RWODU.US,D,20230130,000000,10.15,10.17,10.15,10.15,4300,0
RWODU.US,D,20230201,000000,10.25,10.34,10.25,10.34,1401,0
RWODU.US,D,20230202,000000,10.3,10.34,10.3,10.34,1202,0
RWODU.US,D,20230206,000000,10.35,10.36,10.35,10.36,615,0
RWODU.US,D,20230207,000000,10.34,10.375,10.34,10.37,2000,0
RWODU.US,D,20230215,000000,10.36,10.36,10.36,10.36,100,0
RWODU.US,D,20230216,000000,10.36,10.36,10.36,10.36,100,0
RWODU.US,D,20230221,000000,10.35,10.35,10.35,10.35,100,0
RWODU.US,D,20230222,000000,10.32,10.32,10.32,10.32,100,0
RWODU.US,D,20230227,000000,10.23,10.23,10.23,10.23,100,0
RWODU.US,D,20230228,000000,10.23,10.23,10.23,10.23,100,0
RWODU.US,D,20230301,000000,10.23,10.23,10.23,10.23,100,0
RWODU.US,D,20230302,000000,10.245,10.35,10.05,10.29,4300,0
RWODU.US,D,20230303,000000,10.285,10.33,10.24,10.3299,1100,0
RWODU.US,D,20230308,000000,10.44,10.44,10.44,10.44,204,0
RWODU.US,D,20230316,000000,10.31,10.31,10.31,10.31,100,0
RWODU.US,D,20230317,000000,10.31,10.31,10.31,10.31,132,0
RWODU.US,D,20230320,000000,10.31,10.31,10.31,10.31,350,0
RWODU.US,D,20230322,000000,10.35,10.38,10.35,10.38,64080,0
RWODU.US,D,20230327,000000,10.1577,10.59,9.45,10.43,27950,0
RWODU.US,D,20230331,000000,10.75,10.75,10.75,10.75,100,0
RWODU.US,D,20230411,000000,10.5,10.5,10.42,10.42,312,0
RWODU.US,D,20230413,000000,10.42,10.42,10.42,10.42,100,0
RWODU.US,D,20230414,000000,10.42,10.42,10.42,10.42,100,0
RWODU.US,D,20230418,000000,10.44,10.44,10.44,10.44,100,0
RWODU.US,D,20230420,000000,10.44,10.44,10.44,10.44,149,0
RWODU.US,D,20230421,000000,10.54,10.55,10.495,10.495,2300,0
RWODU.US,D,20230424,000000,10.44,10.5888,10.44,10.44,2216,0
RWODU.US,D,20230502,000000,10.5,10.5,10.5,10.5,1000,0
RWODU.US,D,20230510,000000,10.5,10.5,10.5,10.5,100,0
RWODU.US,D,20230511,000000,10.5,10.5,10.5,10.5,100,0
